,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2012,14.0,0,1,,,,,,11.0,6-0,,,0,2,Stefon Diggs,,2,,50.0,1,8,4.0,stefon-diggs-1,74,48,WR,0,248.6,6,848,15.7,54,20,0,114,5.7,6,0.0,,2012,1,0.0,Maryland,1,8,,190,962,13.0,,,,FR
2013,0.0,0,0,0.0,0.0,0.0,0.0,,7.0,6-0,0.0,0.0,0,0,Stefon Diggs,,1,0.0,0.0,0,0,0.0,stefon-diggs-1,41,18,WR,0,0.0,3,587,17.3,34,7,0,45,6.4,3,0.0,,2013,0,0.0,Maryland,0,3,,190,632,15.4,,0.0,,SO
2014,,0,0,0.0,0.0,0.0,0.0,,10.0,6-0,0.0,0.0,0,0,Stefon Diggs,,0,0.0,,0,0,,stefon-diggs-1,67,30,WR,0,,5,792,12.8,62,5,0,28,5.6,5,0.0,,2014,0,0.0,Maryland,0,5,,190,820,12.2,,0.0,,JR
Career,9.3,0,1,0.0,0.0,0.0,0.0,,,6-0,0.0,0.0,0,2,Stefon Diggs,,3,0.0,33.3,1,8,2.7,stefon-diggs-1,182,96,WR,0,165.7,14,2227,14.8,150,32,0,187,5.8,14,0.0,,Career,1,0.0,Maryland,1,16,,190,2414,13.3,,0.0,,
